tract_to_msamd_income,rate_spread,population,minority_population,number_of_owner_occupied_units,number_of_1_to_4_family_units,loan_amount_000s,hud_median_family_income,applicant_income_000s,state_name,state_abbr,sequence_number,respondent_id,purchaser_type_name,property_type_name,preapproval_name,owner_occupancy_name,msamd_name,loan_type_name,loan_purpose_name,lien_status_name,hoepa_status_name,edit_status_name,denial_reason_name_3,denial_reason_name_2,denial_reason_name_1,county_name,co_applicant_sex_name,co_applicant_race_name_5,co_applicant_race_name_4,co_applicant_race_name_3,co_applicant_race_name_2,co_applicant_race_name_1,co_applicant_ethnicity_name,census_tract_number,as_of_year,application_date_indicator,applicant_sex_name,applicant_race_name_5,applicant_race_name_4,applicant_race_name_3,applicant_race_name_2,applicant_race_name_1,applicant_ethnicity_name,agency_name,agency_abbr,action_taken_name
"115.16000366210938","","6081","72.54000091552734","1841","2017","144","82500","90","California","CA","0011505","0000024382","Loan was not originated or was not sold in calendar year covered by register","Manufactured housing","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Male","","","","","Native Hawaiian or Other Pacific Islander","Information not provided by applicant in mail, Internet, or telephone application","2010.04","2016","0","Female","","","","","Native Hawaiian or Other Pacific Islander","Information not provided by applicant in mail, Internet, or telephone application","National Credit Union Administration","NCUA","Application denied by financial institution"
"80.47000122070312","","4739","28.530000686645508","1772","2210","626","82500","273","California","CA","0000741","0000032489","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2012.00","2016","0","Male","","","","","White","Not Hispanic or Latino","Federal Deposit Insurance Corporation","FDIC","Loan originated"
"80.47000122070312","","4739","28.530000686645508","1772","2210","417","82500","149","California","CA","0012067","0000025080","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","Asian","Not Hispanic or Latino","2012.00","2016","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"74.0199966430664","","5155","52.29999923706055","1203","2017","350","82500","519","California","CA","0003506","46-3676810","Other type of purchaser","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2020.00","2016","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"115.16000366210938","","6081","72.54000091552734","1841","2017","285","82500","154","California","CA","0019859","0000025080","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Hispanic or Latino","2010.04","2016","0","Male","","","","","White","Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"74.0199966430664","02.21","5155","52.29999923706055","1203","2017","26","82500","85","California","CA","0013961","0000024382","Loan was not originated or was not sold in calendar year covered by register","Manufactured housing","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","Asian","Not Hispanic or Latino","2020.00","2016","0","Male","","","","","White","Not Hispanic or Latino","National Credit Union Administration","NCUA","Loan originated"
"115.16000366210938","","6081","72.54000091552734","1841","2017","60","82500","44","California","CA","0012431","0000024382","Loan was not originated or was not sold in calendar year covered by register","Manufactured housing","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2010.04","2016","0","Female","","","","","Information not provided by applicant in mail, Internet, or telephone application","Not Hispanic or Latino","National Credit Union Administration","NCUA","Application denied by financial institution"
"106.43000030517578","","5481","39.83000183105469","1279","1570","270","82500","214","California","CA","0003696","0000032489","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Male","","","","","White","Not Hispanic or Latino","2008.02","2016","0","Female","","","","","White","Not Hispanic or Latino","Federal Deposit Insurance Corporation","FDIC","Loan originated"
"74.0199966430664","","5155","52.29999923706055","1203","2017","412","82500","157","California","CA","0012324","0000025080","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2020.00","2016","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"111.66999816894531","","3283","55.86000061035156","708","916","265","82500","78","California","CA","0016613","62-1859487","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2010.06","2016","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"108.91999816894531","","2504","41.4900016784668","734","879","506","82500","148","California","CA","0000682","0000032489","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","Asian","Not Hispanic or Latino","2003.02","2016","0","Male","","","","","White","Not Hispanic or Latino","Federal Deposit Insurance Corporation","FDIC","Loan originated"
"115.16000366210938","","6081","72.54000091552734","1841","2017","80","82500","94","California","CA","0014572","0000024382","Loan was not originated or was not sold in calendar year covered by register","Manufactured housing","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2010.04","2016","0","Male","","","","","White","Hispanic or Latino","National Credit Union Administration","NCUA","Application denied by financial institution"
"67.16000366210938","","6431","52.849998474121094","1043","1711","50","82500","56","California","CA","0012848","0000024382","Loan was not originated or was not sold in calendar year covered by register","Manufactured housing","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2005.04","2016","0","Female","","","","","White","Hispanic or Latino","National Credit Union Administration","NCUA","Application approved but not accepted"
"106.43000030517578","","5481","39.83000183105469","1279","1570","175","82500","38","California","CA","0004513","0000032489","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2008.02","2016","0","Female","","","","","White","Not Hispanic or Latino","Federal Deposit Insurance Corporation","FDIC","Loan originated"
